"shape_id","shape_pt_lat","shape_pt_lon","shape_pt_sequence"
"17751","48.7630830","18.6010520","54"
"17751","48.77449","18.61701","55"
"17752","48.77449","18.61701","1"
"17752","48.7630830","18.6010520","2"
"17752","48.7487","18.57422","3"
"17752","48.71803","18.53655","4"
"17752","48.68433","18.5197","5"
"17752","48.65893","18.48962","6"
"17752","48.64143","18.46463","7"
"17752","48.62525","18.42493","8"
"17752","48.62709","18.39352","9"
"17752","48.62679","18.37106","10"
"17752","48.62493","18.34971","11"
"17752","48.61772","18.29931","12"
"17752","48.60825","18.27489","13"
"17752","48.59279","18.24218","14"
"17752","48.58282","18.20187","16"
"17752","48.5623","18.17001","17"
"17752","48.53156","18.14782","18"
"17752","48.50421","18.119","19"
"17752","48.48402","18.10352","20"
"17752","48.46654","18.0954","21"
"17752","48.44836","18.09347","22"
"17752","48.42991","18.09063","23"
"17752","48.41299","18.080125","24"
"17752","48.38361","18.05275","25"
"17752","48.38226","18.00037","26"
"17752","48.381067","17.967423","27"
"17752","48.36358","17.94264","28"
"17752","48.37293","17.89035","29"
"17752","48.38699","17.86779","31"
"17752","48.4332","17.80681","32"
"17752","48.44872","17.7758","33"
"17752","48.4470385","17.7593332","34"
"17752","48.44169","17.75937","35"
"17752","48.413304759394144","17.7302670692019","36"
"17752","48.38233","17.69135","37"
"17752","48.37548666496137","17.647326118507927","38"
"17752","48.37044","17.5843","39"
"17752","48.36691613963427","17.578303882805145","40"
"17752","48.346278","17.535167","41"
"17752","48.32279","17.48657","42"
"17752","48.30518","17.4496","44"
"17752","48.303618480594594","17.44322658453882","45"
"17752","48.30191","17.34619","46"
"17752","48.300173341902806","17.30204486919791","47"
"17752","48.2827","17.27017","48"
"17752","48.2674","17.24654","49"
"17752","48.25950","17.23500","50"
"17752","48.24739","17.21735","51"
"17752","48.20895","17.16044","52"
"17752","48.1984170","17.1486550","53"
"17752","48.18463","17.13373","54"
"17752","48.17135","17.14642","55"
"17840","48.57027","19.12009","1"
"17840","48.57629","18.99036","3"
"17840","48.58728","18.95557","4"
"17840","48.5864219920075","18.932688155713556","5"
"17840","48.58581","18.87987","6"
"17840","48.58214232513574","18.876064504071525","7"
"17840","48.57869","18.87012","8"
"17840","48.54734","18.81068","9"
"17840","48.53958","18.77099","10"
"17840","48.52837","18.73836","11"
"17840","48.48575","18.72759","12"
"17840","48.47493","18.71902","13"
"17840","48.46044","18.69162","14"
"17840","48.45402697096684","18.691136367357043","15"
"17840","48.43502","18.68181","16"
"17840","48.41351","18.64773","17"
"17840","48.38245","18.60436","18"
"17840","48.34432","18.56141","19"
"17840","48.33118","18.55534","20"
"17840","48.31087","18.53581","22"
"17840","48.28992","18.54102","23"
"17840","48.28049","18.54908","24"
"17840","48.24692","18.58212","25"
"17840","48.21146","18.59303","26"
"17840","48.20396","18.51699","27"
"17840","48.18543","18.47245","28"
"17840","48.15955","18.44981","29"
"17840","48.16271","18.43362","30"
"17840","48.16077","18.41816","33"
"17840","48.13852","18.40178","34"
"17840","48.11538","18.38795","35"
"17840","48.10302","18.34456","36"
"17840","48.09811","18.30553","37"
"17840","48.09805","18.26532","38"
"17840","48.0981","18.23285","39"
"17840","48.09094","18.19635","40"
"17840","48.08516","18.17317","41"
"17840","48.06026","18.08225","42"
"17840","48.09279","18.04069","43"
"17840","48.11894","18.00694","44"
"17840","48.15231","17.92885","45"
"17840","48.14737","17.86197","46"
"17840","48.16648","17.79486","48"
"17840","48.18539","17.72288","49"
"17840","48.19589","17.62959","50"
"17840","48.20809","17.54334","51"
"17840","48.21935","17.4552","53"
"17840","48.21388","17.41411","54"
"17840","48.20606","17.36199","55"
"17840","48.19759","17.30605","56"
"17840","48.19473","17.25961","57"
"17840","48.19505","17.20668","58"
"17840","48.188526","17.149438","59"
"17840","48.18656","17.13384","60"
"17840","48.15827","17.10615","61"
"20000114","49.78359445142597","22.776410740964934","1"
"20000114","49.79295033351265","22.77279976292363","2"
"20000114","49.939467066899894","22.829894195939513","3"
"20000114","50.01092297990164","22.677537644108657","4"
"20000114","50.06676221813326","22.501622724177604","5"
"20000114","50.081435193742465","22.22761670637047","6"
"20000114","50.042809","22.007001","7"
"20000114","50.075740225985065","21.689915277891398","8"
"20000114","50.078352889229436","21.58279158230196","9"
"20000114","50.054600485987216","21.405706566112865","10"
"20000114","50.00572979171495","20.974616718769198","11"
"20000114","49.986780372145134","20.610323549277048","12"
"20000114","49.97705697849873","20.431310903936524","13"
"20000114","50.03465487474004","19.974618083052764","14"
"20000114","50.06940346619221","19.94787276162726","15"
"20000114","50.258113","19.017598","16"
"20000114","50.136629","18.964858","17"
"20000114","50.089145","18.547249","18"
"20000114","50.007804","18.475904","19"
"20000114","49.926243","18.311853","20"
"20000114","49.901173","18.359049","21"
"20000114","49.850588","18.267845","22"
"20000114","49.821514","18.209391","23"
"20000114","49.565211","17.742603","24"
"20000114","49.447639","17.445851","25"
"20000114","49.202607","17.531814","26"
"20000114","49.076077","17.423254","27"
"20000114","48.856051","17.122518","28"
"20000114","48.66220","17.04712","29"
"20000114","48.15827","17.10615","30"
"20000114","47.99445","18.17388","31"
"20000114","47.79944","18.67906","32"
"20000114","47.821429","18.862373","33"
"20000114","47.791346","18.959139","34"
"20000114","47.782291","19.132752","35"
"20000114","47.510158","19.056577","36"
"20000130","47.510158","19.056577","1"
"20000130","47.782291","19.132752","2"
"20000130","47.791346","18.959139","3"
"20000130","47.821429","18.862373","4"
"20000130","47.79944","18.67906","5"
"20000130","47.99445","18.17388","6"
"20000130","48.15827","17.10615","7"
"20000130","48.66220","17.04712","8"
"20000130","48.856051","17.122518","9"
"20000130","49.076077","17.423254","10"
"20000130","49.202607","17.531814","11"
"20000130","49.447639","17.445851","12"
"20000130","49.565211","17.742603","13"
"20000130","49.821514","18.209391","14"
"20000130","49.850588","18.267845","15"
"20000130","49.901173","18.359049","16"
"20000130","49.926243","18.311853","17"
"20000130","50.090341880823715","18.22635013739898","18"
"20000130","50.30099941737023","18.676969765801633","19"
"20000130","50.30523195937429","18.787192671008352","20"
"20000130","50.258113","19.017598","21"
"20000130","50.278431","19.127095","22"
"20000130","50.330094","19.186396","23"
"20000130","50.480964","19.423486","24"
"20000130","50.856683","19.946304","25"
"20000130","51.358608","20.231790","26"
"20000130","52.221116","20.964625","27"
"20000130","52.228738","21.004348","28"
"20000130","52.252631","21.051615","29"
"20000130","52.17673588724779","21.553931916258914","30"
"20000130","52.16295249042012","22.271825556476944","31"
"20000130","51.942154420924595","22.388943176517028","32"
"20000130","51.977496367606854","22.78551666898052","33"
"20000130","52.02120498819671","23.13075306914512","34"
"20000130","52.074928","23.601132","35"
"20000131","52.074928","23.601132","1"
"20000131","52.02120498819671","23.13075306914512","2"
"20000131","51.977496367606854","22.78551666898052","3"
"20000131","51.942154420924595","22.388943176517028","4"
"20000131","52.16295249042012","22.271825556476944","5"
"20000131","52.17673588724779","21.553931916258914","6"
"20000131","52.25916255113616","20.993221254286908","7"
"20000131","51.358608","20.231790","8"
"20000131","50.856683","19.946304","9"
"20000131","50.480964","19.423486","10"
"20000131","50.330094","19.186396","11"
"20000131","50.278431","19.127095","12"
"20000131","50.258113","19.017598","13"
"20000131","50.30523195937429","18.787192671008352","14"
"20000131","50.30099941737023","18.676969765801633","15"
"20000131","50.090341880823715","18.22635013739898","16"
"20000131","49.926243","18.311853","17"
"20000131","49.901173","18.359049","18"
"20000131","49.850588","18.267845","19"
"20000131","49.821514","18.209391","20"
"20000131","49.565211","17.742603","21"
"20000131","49.447639","17.445851","22"
"20000131","49.202607","17.531814","23"
"20000131","49.076077","17.423254","24"
"20000131","48.856051","17.122518","25"
"20000131","48.66220","17.04712","26"
"20000131","48.15827","17.10615","27"
"20000131","47.99445","18.17388","28"
"20000131","47.79944","18.67906","29"
"20000131","47.821429","18.862373","30"
"20000131","47.791346","18.959139","31"
"20000131","47.782291","19.132752","32"
"20000131","47.510158","19.056577","33"
"20000160","48.15827","17.10615","1"
"20000160","48.17135","17.14642","2"
"20000160","48.12174","17.09842","3"
"20000160","48.185842","16.374666","4"
"20000160","48.171110","16.313676","5"
"20000160","48.208046","15.624757","6"
"20000160","48.291590","14.291429","7"
"20000160","47.813196","13.045092","8"
"20000160","47.583003","12.165951","9"
"20000160","47.491482","12.060926","10"
"20000160","47.263343","11.400505","11"
"20000160","47.238321","10.859240","12"
"20000160","47.148514","10.578044","13"
"20000160","47.127426","10.267339","14"
"20000160","47.155002","9.814844","15"
"20000160","47.241040","9.603783","16"
"20000160","47.168551","9.478469","17"
"20000160","47.045272","9.445448","18"
"20000160","47.377489","8.538940","19"
"20000167","47.377489","8.538940","1"
"20000167","47.045272","9.445448","2"
"20000167","47.168551","9.478469","3"
"20000167","47.241040","9.603783","4"
"20000167","47.155002","9.814844","5"
"20000167","47.127426","10.267339","6"
"20000167","47.148514","10.578044","7"
"20000167","47.238321","10.859240","8"
"20000167","47.263343","11.400505","9"
"20000167","47.491482","12.060926","10"
"20000167","47.583003","12.165951","11"
"20000167","47.813196","13.045092","12"
"20000167","48.291590","14.291429","13"
"20000167","48.208046","15.624757","14"
"20000167","48.171110","16.313676","15"
"20000167","48.185842","16.374666","16"
"20000167","48.12174","17.09842","17"
"20000167","48.17135","17.14642","18"
"20000167","48.15827","17.10615","19"
"20000252","47.510158","19.056577","1"
"20000252","47.782291","19.132752","2"
"20000252","47.791346","18.959139","3"
"20000252","47.821429","18.862373","4"
"20000252","47.79944","18.67906","5"
"20000252","47.99445","18.17388","6"
"20000252","48.15827","17.10615","7"
"20000252","48.66220","17.04712","8"
"20000252","48.754042","16.892406","9"
"20000252","49.190959","16.612061","10"
"20000252","50.105959","14.437099","11"
"20000252","50.659894","14.044699","12"
"20000252","50.773426","14.200644","13"
"20000252","50.918829","14.140066","14"
"20000252","51.040651","13.731441","15"
"20000252","51.065532","13.741029","16"
"20000252","52.475843","13.365428","17"
"20000252","52.525319","13.369413","18"
"20000252","52.534559","13.197884","19"
"20000252","53.002364","11.762941","20"
"20000252","53.335154","11.494479","21"
"20000252","53.475283","10.623137","22"
"20000252","53.489940","10.205933","23"
"20000252","53.552552","10.006237","24"
"20000252","53.551842","9.935130","25"
"20000253","53.551842","9.935130","1"
"20000253","53.552552","10.006237","2"
"20000253","53.489940","10.205933","3"
"20000253","53.475283","10.623137","4"
"20000253","53.335154","11.494479","5"
"20000253","53.002364","11.762941","6"
"20000253","52.534559","13.197884","7"
"20000253","52.525319","13.369413","8"
"20000253","52.475843","13.365428","9"
"20000253","51.065532","13.741029","10"
"20000253","51.040651","13.731441","11"
"20000253","50.918829","14.140066","12"
"20000253","50.773426","14.200644","13"
"20000253","50.659894","14.044699","14"
"20000253","50.105959","14.437099","15"
"20000253","49.190959","16.612061","16"
"20000253","48.754042","16.892406","17"
"20000253","48.66220","17.04712","18"
"20000253","48.15827","17.10615","19"
"20000253","47.99445","18.17388","20"
"20000253","47.79944","18.67906","21"
"20000253","47.821429","18.862373","22"
"20000253","47.791346","18.959139","23"
"20000253","47.782291","19.132752","24"
"20000253","47.510158","19.056577","25"
"20000270","47.510158","19.056577","1"
"20000270","47.782291","19.132752","2"
"20000270","47.791346","18.959139","3"
"20000270","47.821429","18.862373","4"
"20000270","47.79944","18.67906","5"
"20000270","47.99445","18.17388","6"
"20000270","48.15827","17.10615","7"
"20000270","48.66220","17.04712","8"
"20000270","48.754042","16.892406","9"
"20000270","49.190959","16.612061","10"
"20000270","49.36073026723251","16.639540395260674","11"
"20000270","49.5561198418276","16.570929663486645","12"
"20000270","49.75893765233635","16.479259909066393","13"
"20000270","49.897544927129076","16.446737804079348","14"
"20000270","50.032892","15.756045","15"
"20000270","50.024741","15.213938","16"
"20000270","50.101152","14.502618","17"
"20000270","50.083303","14.434981","18"
"20000272","47.510158","19.056577","1"
"20000272","47.782291","19.132752","2"
"20000272","47.791346","18.959139","3"
"20000272","47.821429","18.862373","4"
"20000272","47.79944","18.67906","5"
"20000272","47.99445","18.17388","6"
"20000272","48.15827","17.10615","7"
"20000272","48.66220","17.04712","8"
"20000272","48.754042","16.892406","9"
"20000272","49.190959","16.612061","10"
"20000272","49.23055748607451","16.59610116716075","11"
"20000272","50.024741","15.213938","12"
"20000272","50.083303","14.434981","13"
"20000273","50.083303","14.434981","1"
"20000273","50.024741","15.213938","2"
"20000273","49.23055748607451","16.59610116716075","3"
"20000273","49.190959","16.612061","4"
"20000273","48.754042","16.892406","5"
"20000273","48.66220","17.04712","6"
"20000273","48.15827","17.10615","7"
"20000273","47.99445","18.17388","8"
"20000273","47.79944","18.67906","9"
"20000273","47.821429","18.862373","10"
"20000273","47.791346","18.959139","11"
"20000273","47.782291","19.132752","12"
"20000273","47.510158","19.056577","13"
"20000274","47.510158","19.056577","1"
"20000274","47.782291","19.132752","2"
"20000274","47.791346","18.959139","3"
"20000274","47.821429","18.862373","4"
"20000274","47.79944","18.67906","5"
"20000274","47.99445","18.17388","6"
"20000274","48.15827","17.10615","7"
"20000274","48.66220","17.04712","8"
"20000274","48.754042","16.892406","9"
"20000274","49.190959","16.612061","10"
"20000274","49.23055748607451","16.59610116716075","11"
"20000274","50.024741","15.213938","12"
"20000274","50.083303","14.434981","13"
"20000275","50.083303","14.434981","1"
"20000275","50.024741","15.213938","2"
