8920,161703,11,14:57:00,14:58:00
8920,161505,12,15:01:00,15:02:00
8920,161604,13,15:06:00,15:06:00
8920,161406,14,15:09:00,15:10:00
8920,161307,15,15:14:00,15:15:00
8920,164707,16,15:17:00,15:17:00
8920,160606,17,15:21:00,15:22:00
8920,160408,18,15:24:00,15:24:00
8920,162206,2,14:20:00,14:27:00
8920,162503,3,14:30:00,14:31:00
8920,162701,4,14:33:00,14:33:00
8920,162404,5,14:37:00,14:37:00
8920,162305,6,14:40:00,14:40:00
8920,162107,7,14:42:00,14:43:00
8920,162008,8,14:45:00,14:46:00
8920,161901,9,14:48:00,14:49:00
8921,160408,1,14:36:00,14:36:00
8921,161901,10,15:23:00,15:24:00
8921,162008,11,15:27:00,15:27:00
8921,162107,12,15:30:00,15:30:00
8921,162305,13,15:32:00,15:33:00
8921,162404,14,15:35:00,15:36:00
8921,162701,15,15:39:00,15:40:00
8921,162503,16,15:42:00,15:43:00
8921,162206,17,15:46:00,15:51:00
8921,162602,18,15:53:00,15:53:00
8921,160606,2,14:38:00,14:38:00
8921,164707,3,14:42:00,14:42:00
8921,161307,4,14:44:00,14:45:00
8921,161406,5,14:49:00,14:50:00
8921,161604,6,14:53:00,14:54:00
8921,161505,7,14:58:00,15:11:00
8921,161703,8,15:14:00,15:15:00
8921,161802,9,15:18:00,15:18:00
8924,162602,1,16:18:00,16:18:00
8924,161802,10,16:53:00,16:54:00
8924,161703,11,16:57:00,16:58:00
8924,161505,12,17:01:00,17:02:00
8924,161604,13,17:06:00,17:06:00
8924,161406,14,17:09:00,17:10:00
8924,161307,15,17:14:00,17:15:00
8924,164707,16,17:17:00,17:17:00
8924,160606,17,17:21:00,17:22:00
8924,160408,18,17:24:00,17:24:00
8924,162206,2,16:20:00,16:27:00
8924,162503,3,16:30:00,16:31:00
8924,162701,4,16:33:00,16:33:00
8924,162404,5,16:37:00,16:37:00
8924,162305,6,16:40:00,16:40:00
8924,162107,7,16:42:00,16:43:00
8924,162008,8,16:45:00,16:46:00
8924,161901,9,16:48:00,16:49:00
8925,160408,1,16:36:00,16:36:00
8925,161901,10,17:23:00,17:24:00
8925,162008,11,17:27:00,17:27:00
8925,162107,12,17:30:00,17:30:00
8925,162305,13,17:32:00,17:33:00
8925,162404,14,17:35:00,17:36:00
8925,162701,15,17:39:00,17:40:00
8925,162503,16,17:42:00,17:43:00
8925,162206,17,17:46:00,17:51:00
8925,162602,18,17:53:00,17:53:00
8925,160606,2,16:38:00,16:38:00
8925,164707,3,16:42:00,16:42:00
8925,161307,4,16:44:00,16:45:00
8925,161406,5,16:49:00,16:50:00
8925,161604,6,16:53:00,16:54:00
8925,161505,7,16:58:00,17:11:00
8925,161703,8,17:14:00,17:15:00
8925,161802,9,17:18:00,17:18:00
8928,162602,1,18:18:00,18:18:00
8928,161802,10,18:53:00,18:54:00
8928,161703,11,18:57:00,18:58:00
8928,161505,12,19:01:00,19:02:00
8928,161604,13,19:06:00,19:06:00
8928,161406,14,19:09:00,19:10:00
8928,161307,15,19:14:00,19:15:00
8928,164707,16,19:17:00,19:17:00
8928,160606,17,19:21:00,19:22:00
8928,160408,18,19:24:00,19:24:00
8928,162206,2,18:20:00,18:27:00
8928,162503,3,18:30:00,18:31:00
8928,162701,4,18:33:00,18:33:00
8928,162404,5,18:37:00,18:37:00
8928,162305,6,18:40:00,18:40:00
8928,162107,7,18:42:00,18:43:00
8928,162008,8,18:45:00,18:46:00
8928,161901,9,18:48:00,18:49:00
8929,160408,1,18:36:00,18:36:00
8929,161901,10,19:23:00,19:24:00
8929,162008,11,19:27:00,19:27:00
8929,162107,12,19:30:00,19:30:00
8929,162305,13,19:32:00,19:33:00
8929,162404,14,19:35:00,19:36:00
8929,162701,15,19:39:00,19:40:00
8929,162503,16,19:42:00,19:43:00
8929,162206,17,19:46:00,19:51:00
8929,162602,18,19:53:00,19:53:00
8929,160606,2,18:38:00,18:38:00
8929,164707,3,18:42:00,18:42:00
8929,161307,4,18:44:00,18:45:00
8929,161406,5,18:49:00,18:50:00
8929,161604,6,18:53:00,18:54:00
8929,161505,7,18:58:00,19:11:00
8929,161703,8,19:14:00,19:15:00
8929,161802,9,19:18:00,19:18:00
8932,162602,1,20:18:00,20:18:00
8932,161802,10,20:53:00,20:54:00
8932,161703,11,20:57:00,20:58:00
8932,161505,12,21:01:00,21:02:00
8932,161604,13,21:06:00,21:06:00
8932,161406,14,21:09:00,21:10:00
8932,161307,15,21:14:00,21:15:00
8932,164707,16,21:17:00,21:17:00
8932,160606,17,21:21:00,21:22:00
8932,160408,18,21:24:00,21:24:00
8932,162206,2,20:20:00,20:27:00
8932,162503,3,20:30:00,20:31:00
8932,162701,4,20:33:00,20:33:00
8932,162404,5,20:37:00,20:37:00
8932,162305,6,20:40:00,20:40:00
8932,162107,7,20:42:00,20:43:00
8932,162008,8,20:45:00,20:46:00
8932,161901,9,20:48:00,20:49:00
8933,160408,1,20:36:00,20:36:00
8933,161901,10,21:23:00,21:24:00
8933,162008,11,21:27:00,21:27:00
8933,162107,12,21:30:00,21:30:00
8933,162305,13,21:32:00,21:33:00
8933,162404,14,21:35:00,21:36:00
8933,162701,15,21:39:00,21:40:00
8933,162503,16,21:42:00,21:43:00
8933,162206,17,21:46:00,21:51:00
8933,162602,18,21:53:00,21:53:00
8933,160606,2,20:38:00,20:38:00
8933,164707,3,20:42:00,20:42:00
8933,161307,4,20:44:00,20:45:00
8933,161406,5,20:49:00,20:50:00
8933,161604,6,20:53:00,20:54:00
8933,161505,7,20:58:00,21:11:00
8933,161703,8,21:14:00,21:15:00
8933,161802,9,21:18:00,21:18:00
8936,162602,1,22:21:00,22:21:00
8936,161802,10,22:56:00,22:57:00
8936,161703,11,23:00:00,23:01:00
8936,161505,12,23:04:00,23:05:00
8936,161604,13,23:09:00,23:09:00
8936,161406,14,23:12:00,23:13:00
8936,161307,15,23:17:00,23:18:00
8936,164707,16,23:20:00,23:20:00
8936,160606,17,23:24:00,23:25:00
8936,160408,18,23:27:00,23:27:00
8936,162206,2,22:23:00,22:30:00
8936,162503,3,22:33:00,22:34:00
8936,162701,4,22:36:00,22:36:00
8936,162404,5,22:40:00,22:40:00
8936,162305,6,22:43:00,22:43:00
8936,162107,7,22:45:00,22:46:00
8936,162008,8,22:48:00,22:49:00
8936,161901,9,22:51:00,22:52:00
8937,160408,1,22:39:00,22:39:00
8937,161901,10,23:26:00,23:27:00
8937,162008,11,23:30:00,23:30:00
8937,162107,12,23:33:00,23:33:00
8937,162305,13,23:35:00,23:36:00
8937,162404,14,23:38:00,23:39:00
8937,162701,15,23:42:00,23:43:00
8937,162503,16,23:45:00,23:46:00
8937,162206,17,23:49:00,23:54:00
8937,162602,18,23:56:00,23:56:00
8937,160606,2,22:41:00,22:41:00
8937,164707,3,22:45:00,22:45:00
8937,161307,4,22:47:00,22:48:00
8937,161406,5,22:52:00,22:53:00
8937,161604,6,22:56:00,22:57:00
8937,161505,7,23:01:00,23:14:00
8937,161703,8,23:17:00,23:18:00
8937,161802,9,23:21:00,23:21:00
8940,161505,1,6:02:00,6:02:00
8940,161604,2,6:06:00,6:06:00
8940,161406,3,6:09:00,6:10:00
8940,161307,4,6:14:00,6:15:00
8940,164707,5,6:17:00,6:17:00
8940,160606,6,6:21:00,6:22:00
8940,160408,7,6:24:00,6:24:00
8941,160408,1,5:36:00,5:36:00
8941,160606,2,5:38:00,5:38:00
8941,164707,3,5:42:00,5:42:00
8941,161307,4,5:44:00,5:45:00
8941,161406,5,5:49:00,5:50:00
8941,161604,6,5:53:00,5:54:00
8941,161505,7,5:58:00,5:58:00
8942,161505,1,8:02:00,8:02:00
8942,161604,2,8:06:00,8:06:00
8942,161406,3,8:09:00,8:10:00
8942,161307,4,8:14:00,8:15:00
8942,164707,5,8:17:00,8:17:00
8942,160606,6,8:21:00,8:22:00
8942,160408,7,8:24:00,8:24:00
8943,160408,1,7:36:00,7:36:00
8943,160606,2,7:38:00,7:38:00
8943,164707,3,7:42:00,7:42:00
8943,161307,4,7:44:00,7:45:00
8943,161406,5,7:49:00,7:50:00
8943,161604,6,7:53:00,7:54:00
8943,161505,7,7:58:00,7:58:00
8944,161505,1,14:02:00,14:02:00
8944,161604,2,14:06:00,14:06:00
8944,161406,3,14:09:00,14:10:00
8944,161307,4,14:14:00,14:15:00
8944,164707,5,14:17:00,14:17:00
8944,160606,6,14:21:00,14:22:00
8944,160408,7,14:24:00,14:24:00
8945,160408,1,13:36:00,13:36:00
8945,160606,2,13:38:00,13:38:00
8945,164707,3,13:42:00,13:42:00
8945,161307,4,13:44:00,13:45:00
8945,161406,5,13:49:00,13:50:00
8945,161604,6,13:53:00,13:54:00
8945,161505,7,13:58:00,13:58:00
8946,161505,1,16:02:00,16:02:00
8946,161604,2,16:06:00,16:06:00
8946,161406,3,16:09:00,16:10:00
8946,161307,4,16:14:00,16:15:00
8946,164707,5,16:17:00,16:17:00
8946,160606,6,16:21:00,16:22:00
8946,160408,7,16:24:00,16:24:00
8947,160408,1,15:36:00,15:36:00
8947,160606,2,15:38:00,15:38:00
8947,164707,3,15:42:00,15:42:00
8947,161307,4,15:44:00,15:45:00
8947,161406,5,15:49:00,15:50:00
8947,161604,6,15:53:00,15:54:00
8947,161505,7,15:58:00,15:58:00
8948,161505,1,18:02:00,18:02:00
8948,161604,2,18:06:00,18:06:00
8948,161406,3,18:09:00,18:10:00
8948,161307,4,18:14:00,18:15:00
8948,164707,5,18:17:00,18:17:00
8948,160606,6,18:21:00,18:22:00
8948,160408,7,18:24:00,18:24:00
8949,160408,1,17:36:00,17:36:00
8949,160606,2,17:38:00,17:38:00
8949,164707,3,17:42:00,17:42:00
8949,161307,4,17:44:00,17:45:00
8949,161406,5,17:49:00,17:50:00
8949,161604,6,17:53:00,17:54:00
8949,161505,7,17:58:00,17:58:00
8984,82669,1,5:59:00,5:59:00
8984,84160,2,9:44:00,10:00:00
8984,84160,3,9:44:00,10:00:00
8984,162602,5,10:21:00,10:22:00
8984,162206,6,10:24:00,10:24:00
8985,162206,1,10:31:00,10:31:00
8985,162602,2,10:33:00,10:34:00
8985,84160,4,10:54:00,10:55:00
8985,84160,5,10:54:00,10:55:00
8985,83600,6,12:08:00,12:08:00
8986,83600,1,15:38:00,15:38:00
8986,84160,2,16:54:00,17:12:00
8986,84160,3,16:54:00,17:12:00
8986,162602,5,17:33:00,17:34:00
8986,162206,6,17:36:00,17:36:00
8987,162206,1,17:47:30,17:48:00
8987,162602,2,17:50:00,17:51:00
8987,84160,4,18:11:00,18:12:00
8987,84160,5,18:11:00,18:12:00
8987,82669,6,21:59:00,21:59:00
8988,83600,1,19:42:00,19:42:00
8988,84160,2,20:55:00,20:56:00
8988,84160,3,20:55:00,20:56:00
8988,162602,5,21:17:00,21:18:00
8988,162206,6,21:20:00,21:20:00
8989,162206,1,22:33:00,22:33:00
8989,162602,2,22:35:00,22:36:00
8989,84160,4,22:56:00,22:57:00
8989,84160,5,22:56:00,22:57:00
8989,82669,6,26:36:00,26:36:00
9000,166405,1,4:30:00,4:30:00
9000,166207,2,4:36:30,4:37:00
9000,166306,3,4:39:00,4:39:00
9000,137703,4,4:46:00,4:46:30
9000,137604,6,4:50:30,4:50:30
9000,137505,8,4:54:00,4:54:00
90000131,40998,1,6:03:00,6:03:00
90000131,900007,10,10:32:00,10:37:00
90000131,900006,11,10:53:00,10:56:00
90000131,900004,12,11:04:00,11:06:00
90000131,73312,13,11:17:00,11:20:00
90000131,5100070,14,11:34:00,11:35:00
90000131,5100011,15,11:42:00,11:45:00
90000131,5100263,16,12:35:00,12:44:00
90000131,900001,17,12:58:00,12:59:00
90000131,341248,18,13:05:00,13:42:00
90000131,343640,19,13:49:00,13:51:00
90000131,5100086,2,6:27:00,6:29:00
90000131,344341,20,13:57:00,13:59:00
90000131,337220,21,14:25:00,14:26:00
90000131,346627,22,14:44:00,14:45:00
90000131,355750,23,15:01:00,15:04:00
90000131,361451,24,15:16:00,15:17:00
90000131,338459,25,15:33:00,15:34:00
90000131,334250,26,15:45:00,15:55:00
90000131,130161,27,16:11:00,16:12:00
90000131,132068,28,17:01:00,17:05:00
90000131,134361,29,18:09:00,18:10:00
90000131,5102249,3,6:41:00,6:43:00
90000131,135269,30,18:36:00,18:40:00
90000131,105049,31,18:50:00,18:51:00
90000131,10488,32,19:01:00,19:02:00
90000131,104471,33,19:15:00,19:23:00
90000131,100339,34,19:49:00,19:49:00
90000131,5100168,4,6:57:00,6:59:00
90000131,5100053,5,7:13:00,7:15:00
90000131,5102293,6,7:41:00,7:42:00
90000131,5100172,7,8:14:00,8:24:00
90000131,900009,8,9:28:00,9:29:00
90000131,900008,9,9:56:00,9:57:00
90000407,38653,1,19:37:00,19:37:00
90000407,5100213,10,23:19:00,23:20:00
90000407,5100175,11,23:29:00,23:30:00
90000407,73312,12,23:41:00,23:48:00
90000407,900003,13,24:29:00,24:34:00
90000407,900002,14,24:48:00,24:49:00
90000407,900001,15,25:07:00,25:22:00
90000407,341248,16,25:28:00,26:15:00
90000407,343640,17,26:22:00,26:24:00
90000407,334250,18,28:40:00,28:55:00
90000407,130161,19,29:11:00,29:12:00
90000407,33605,2,19:43:00,19:48:00
90000407,132068,20,29:54:00,29:57:00
90000407,134361,21,30:57:00,30:59:00
90000407,135269,22,31:24:00,31:27:00
90000407,104471,23,31:59:00,32:00:00
90000407,100339,24,32:29:00,32:29:00
90000407,33506,3,19:52:00,19:53:00
90000407,900009,4,20:44:00,20:45:00
90000407,900008,5,21:11:00,21:12:00
90000407,5100218,6,21:48:00,21:49:00
90000407,5100028,7,22:17:00,22:42:00
90000407,5101863,8,22:59:00,23:00:00
90000407,77503,9,23:08:00,23:09:00
90000457,8010403,1,18:40:00,18:40:00
90000457,5100069,10,23:02:00,23:08:00
90000457,5100003,11,23:31:00,23:32:00
90000457,5100046,12,23:57:00,23:59:00
90000457,5100119,13,24:28:00,24:29:00
90000457,5100263,14,24:55:00,24:58:00
90000457,900001,15,25:12:00,25:13:00
90000457,341248,16,25:19:00,26:15:00
90000457,343640,17,26:22:00,26:24:00
90000457,334250,18,28:10:00,28:55:00
90000457,130161,19,29:11:00,29:12:00
90000457,31377,2,18:47:00,18:52:00
90000457,132068,20,29:54:00,29:57:00
90000457,134361,21,30:57:00,30:59:00
90000457,135269,22,31:24:00,31:27:00
90000457,104471,23,31:59:00,32:00:00
90000457,100339,24,32:29:00,32:29:00
90000457,78717,3,18:59:00,19:03:00
90000457,8010113,4,19:46:00,19:49:00
90000457,5100082,5,20:09:00,20:12:00
90000457,5100222,6,21:02:00,21:04:00
90000457,5100012,7,21:39:00,21:40:00
90000457,5100308,8,22:07:00,22:08:00
90000457,5100035,9,22:22:00,22:23:00
90000476,100339,1,19:29:00,19:29:00
90000476,900001,10,27:24:00,27:25:00
90000476,900002,11,27:41:00,27:42:00
90000476,900003,12,27:56:00,27:57:00
90000476,73312,13,28:38:00,28:41:00
90000476,5100175,14,28:55:00,28:56:00
90000476,5100213,15,29:06:00,29:07:00
90000476,77503,16,29:17:00,29:18:00
90000476,5101863,17,29:27:00,29:28:00
90000476,5100028,18,29:44:00,30:17:00
90000476,5100218,19,30:44:00,30:47:00
90000476,104471,2,19:55:00,19:56:00
90000476,900008,20,31:25:00,31:26:00
90000476,900009,21,31:52:00,31:53:00
90000476,5100172,22,32:55:00,33:01:00
90000476,38653,23,33:09:00,33:09:00
90000476,135269,3,20:31:00,20:34:00
90000476,134361,4,21:00:00,21:02:00
90000476,132068,5,22:03:00,22:06:00
90000476,130161,6,22:47:00,22:49:00
90000476,334250,7,23:04:00,23:50:00
90000476,343640,8,25:31:00,25:33:00
90000476,341248,9,25:40:00,27:18:00
9002,166405,1,5:20:00,5:30:00
9002,166207,2,5:36:30,5:37:00
9002,166306,3,5:39:00,5:39:00
9002,137703,4,5:46:00,5:46:30
9002,137604,6,5:50:30,5:50:30
9002,137505,8,5:54:00,5:54:00
9003,137505,1,5:03:00,5:03:00
9003,137604,3,5:05:30,5:05:30
9003,137703,5,5:10:00,5:10:30
9003,166306,6,5:16:30,5:16:30
9003,166207,7,5:18:30,5:19:30
9003,166405,8,5:26:00,5:26:00
9004,166405,1,6:30:00,6:30:00
9004,166207,2,6:36:30,6:37:00
9004,166306,3,6:39:00,6:39:00
9004,137703,4,6:46:00,6:46:30
9004,137604,6,6:50:30,6:50:30
9004,137505,8,6:54:00,6:54:00
9005,137505,1,6:03:00,6:03:00
9005,137604,3,6:05:30,6:05:30
9005,137703,5,6:10:00,6:10:30
9005,166306,6,6:16:30,6:16:30
9005,166207,7,6:18:30,6:19:30
9005,166405,8,6:26:00,6:29:00
9006,166405,1,7:30:00,7:30:00
9006,166207,2,7:36:30,7:37:00
9006,166306,3,7:39:00,7:39:00
9006,137703,4,7:46:00,7:46:30
9006,137604,6,7:50:30,7:50:30
9006,137505,8,7:54:00,7:54:00
9007,137505,1,7:03:00,7:03:00
9007,137604,3,7:05:30,7:05:30
9007,137703,5,7:10:00,7:10:30
9007,166306,6,7:16:30,7:16:30
9007,166207,7,7:18:30,7:19:30
9007,166405,8,7:26:00,7:26:00
9009,137505,1,8:03:00,8:03:00
9009,137604,3,8:05:30,8:05:30
9009,137703,5,8:10:00,8:10:30
9009,166306,6,8:16:30,8:16:30
9009,166207,7,8:18:30,8:19:30
9009,166405,8,8:26:00,8:26:00
9010,166405,1,9:30:00,9:30:00
9010,166207,2,9:36:30,9:37:00
9010,166306,3,9:39:00,9:39:00
9010,137703,4,9:46:00,9:46:30
9010,137604,6,9:50:30,9:50:30
9010,137505,8,9:54:00,9:54:00
9013,137505,1,10:03:00,10:03:00
9013,137604,3,10:05:30,10:05:30
9013,137703,5,10:10:00,10:10:30
9013,166306,6,10:16:30,10:16:30
9013,166207,7,10:18:30,10:19:30
9013,166405,8,10:26:00,10:26:00
9014,166405,1,11:30:00,11:30:00
9014,166207,2,11:36:30,11:37:00
9014,166306,3,11:39:00,11:39:00
9014,137703,4,11:46:00,11:46:30
9014,137604,6,11:50:30,11:50:30
9014,137505,8,11:54:00,11:54:00
9017,137505,1,12:03:00,12:03:00
9017,137604,3,12:05:30,12:05:30
9017,137703,5,12:10:00,12:10:30
9017,166306,6,12:16:30,12:16:30
9017,166207,7,12:18:30,12:19:30
9017,166405,8,12:26:00,12:26:00
9018,166405,1,13:30:00,13:30:00
9018,166207,2,13:36:30,13:37:00
9018,166306,3,13:39:00,13:39:00
9018,137703,4,13:46:00,13:46:30
9018,137604,6,13:50:30,13:50:30
9018,137505,8,13:54:00,13:54:00
9020,166405,1,14:30:00,14:30:00
9020,166207,2,14:36:30,14:37:00
9020,166306,3,14:39:00,14:39:00
9020,137703,4,14:46:00,14:46:30
9020,137604,6,14:50:30,14:50:30
9020,137505,8,14:54:00,14:54:00
9021,137505,1,14:03:00,14:03:00
9021,137604,3,14:05:30,14:05:30
9021,137703,5,14:10:00,14:10:30
9021,166306,6,14:16:30,14:16:30
9021,166207,7,14:18:30,14:19:30
9021,166405,8,14:26:00,14:26:00
9022,166405,1,15:04:00,15:30:00
9022,166207,2,15:36:30,15:37:00
9022,166306,3,15:39:00,15:39:00
9022,137703,4,15:46:00,15:46:30
9022,137604,6,15:50:30,15:50:30
9022,137505,8,15:54:00,15:54:00
9023,137505,1,15:03:00,15:03:00
9023,137604,3,15:05:30,15:05:30
9023,137703,5,15:10:00,15:10:30
9023,166306,6,15:16:30,15:16:30
9023,166207,7,15:18:30,15:19:30
9023,166405,8,15:26:00,15:26:00
9024,166405,1,16:30:00,16:30:00
9024,166207,2,16:36:30,16:37:00
9024,166306,3,16:39:00,16:39:00
9024,137703,4,16:46:00,16:46:30
9024,137604,6,16:50:30,16:50:30
9024,137505,8,16:54:00,16:54:00
9025,137505,1,16:03:00,16:03:00
9025,137604,3,16:05:30,16:05:30
9025,137703,5,16:10:00,16:10:30
9025,166306,6,16:16:30,16:16:30
9025,166207,7,16:18:30,16:19:30
9025,166405,8,16:26:00,16:26:00
9026,166405,1,17:30:00,17:30:00
9026,166207,2,17:36:30,17:37:00
9026,166306,3,17:39:00,17:39:00
9026,137703,4,17:46:00,17:46:30
9026,137604,6,17:50:30,17:50:30
9026,137505,8,17:54:00,17:54:00
9027,137505,1,17:03:00,17:03:00
9027,137604,3,17:05:30,17:05:30
9027,137703,5,17:10:00,17:10:30
9027,166306,6,17:16:30,17:16:30
9027,166207,7,17:18:30,17:19:30
9027,166405,8,17:26:00,17:26:00
9028,166405,1,18:30:00,18:30:00
9028,166207,2,18:36:30,18:37:00
9028,166306,3,18:39:00,18:39:00
9028,137703,4,18:46:00,18:46:30
9028,137604,6,18:50:30,18:50:30
9028,137505,8,18:54:00,18:54:00
9029,137505,1,18:03:00,18:03:00
9029,137604,3,18:05:30,18:05:30
9029,137703,5,18:10:00,18:10:30
9029,166306,6,18:16:30,18:16:30
9029,166207,7,18:18:30,18:19:30
9029,166405,8,18:26:00,18:26:00
9030,166405,1,19:30:00,19:30:00
9030,166207,2,19:36:30,19:37:00
9030,166306,3,19:39:00,19:39:00
9030,137703,4,19:46:00,19:46:30
9030,137604,6,19:50:30,19:50:30
9030,137505,8,19:54:00,19:54:00
9031,137505,1,19:03:00,19:03:00
9031,137604,3,19:05:30,19:05:30
9031,137703,5,19:10:00,19:10:30
9031,166306,6,19:16:30,19:16:30
9031,166207,7,19:18:30,19:19:30
9031,166405,8,19:26:00,19:26:00
9033,137505,1,20:03:00,20:03:00
9033,137604,3,20:05:30,20:05:30
9033,137703,5,20:10:00,20:10:30
9033,166306,6,20:16:30,20:16:30
9033,166207,7,20:18:30,20:19:30
9033,166405,8,20:26:00,20:26:30
910,136002,1,5:22:00,5:22:00
910,152108,10,,
910,152009,11,,
910,151902,12,,
910,151704,13,5:45:00,5:46:00
910,136200,2,,
910,150607,26,6:14:00,6:15:00
910,150102,30,6:24:30,6:25:30
910,139030,37,6:37:30,6:38:30
910,152900,4,,
910,138636,43,6:52:30,6:53:30
910,138032,49,7:05:00,7:06:00
910,138131,50,,
910,137935,52,,
910,137836,53,,
910,137539,54,,
910,137737,55,,
910,137638,56,,
910,152801,6,,
910,137034,60,7:29:00,7:30:00
910,137133,61,,
910,136234,62,,
910,136135,64,7:46:00,7:47:00
910,136036,65,,
910,135939,66,,
910,135830,67,,
910,135533,68,,
910,135731,69,,
910,152603,7,,
910,135632,70,,
910,135434,71,,
910,135236,73,8:09:00,8:12:30
910,135335,74,8:15:30,8:16:30
910,135137,75,,
910,135038,77,,
910,134734,78,,
910,134932,79,,
910,152504,8,,
910,132332,83,,
910,132233,84,8:34:00,8:34:00
9102,160101,1,4:49:00,4:50:00
9102,159301,10,5:20:00,5:20:30
9102,159004,11,5:25:30,5:33:00
9102,159103,12,5:36:00,5:36:30
9102,158709,13,5:39:30,5:40:00
9102,158907,14,5:42:30,5:43:00
9102,158808,15,5:47:00,5:47:30
9102,158600,16,5:52:30,5:53:00
9102,158105,17,5:56:30,5:57:00
9102,158006,18,6:00:30,6:02:00
9102,157800,19,6:08:00,6:08:30
9102,157503,20,6:13:00,6:13:30
9102,159905,4,4:58:00,4:58:30
9102,160002,5,5:01:00,5:01:30
9102,159608,6,5:04:00,5:04:30
9102,159400,7,5:08:00,5:08:30
9102,159707,8,5:12:30,5:13:00
9102,159202,9,5:16:30,5:17:00
9103,157503,1,4:50:00,4:50:00
9103,159004,10,5:29:00,5:29:30
9103,159301,11,5:34:30,5:35:00
9103,159202,12,5:38:30,5:39:00
9103,159707,13,5:42:30,5:42:30
9103,159400,14,5:46:00,5:46:30
9103,159608,15,5:49:30,5:50:00
9103,160002,16,5:52:30,5:53:00
9103,159905,17,5:56:00,6:00:00
9103,157800,2,4:54:30,4:55:00
9103,160101,20,6:08:00,6:09:00
9103,158006,3,5:00:30,5:02:30
9103,158105,4,5:06:00,5:06:30
9103,158600,5,5:10:00,5:10:30
9103,158808,6,5:15:00,5:15:30
9103,158907,7,5:19:30,5:20:00
9103,158709,8,5:22:00,5:22:30
9103,159103,9,5:25:30,5:26:00
9104,160101,1,5:49:00,5:50:00
9104,159301,10,6:20:00,6:20:30
9104,159004,11,6:25:30,6:33:00
9104,159103,12,6:36:00,6:36:30
9104,158709,13,6:39:30,6:40:00
9104,158907,14,6:42:30,6:43:00
9104,158808,15,6:47:00,6:47:30
9104,158600,16,6:52:30,6:53:00
9104,158105,17,6:56:30,6:57:00
9104,158006,18,7:00:30,7:02:00
9104,157800,19,7:08:00,7:08:30
9104,157503,20,7:13:00,7:13:30
9104,159905,4,5:58:00,5:58:30
9104,160002,5,6:01:00,6:01:30
9104,159608,6,6:04:00,6:04:30
9104,159400,7,6:08:00,6:08:30
9104,159707,8,6:12:30,6:13:00
9104,159202,9,6:16:30,6:17:00
9105,157503,1,5:50:00,5:50:00
9105,159004,10,6:29:00,6:29:30
9105,159301,11,6:34:30,6:35:00
9105,159202,12,6:38:30,6:39:00
9105,159707,13,6:42:30,6:42:30
9105,159400,14,6:46:00,6:46:30
9105,159608,15,6:49:30,6:50:00
9105,160002,16,6:52:30,6:53:00
9105,159905,17,6:56:00,7:02:00
9105,157800,2,5:54:30,5:55:00
9105,160101,20,7:10:00,7:11:00
9105,158006,3,6:00:30,6:02:30
9105,158105,4,6:06:00,6:06:30
9105,158600,5,6:10:00,6:10:30
9105,158808,6,6:15:00,6:15:30
9105,158907,7,6:19:30,6:20:00
9105,158709,8,6:22:00,6:22:30
9105,159103,9,6:25:30,6:26:00
9106,160101,1,6:47:00,6:51:00
9106,159301,10,7:20:00,7:20:30
9106,159004,11,7:25:30,7:33:00
9106,159103,12,7:36:00,7:36:30
9106,158709,13,7:39:30,7:40:00
9106,158907,14,7:42:30,7:43:00
9106,158808,15,7:47:00,7:47:30
9106,158600,16,7:52:30,7:53:00
9106,158105,17,7:56:30,7:57:00
9106,158006,18,8:00:30,8:02:00
9106,157800,19,8:08:00,8:08:30
9106,157503,20,8:13:00,8:13:30
9106,159905,4,6:59:00,6:59:30
9106,160002,5,7:02:00,7:02:00
9106,159608,6,7:04:30,7:05:00
9106,159400,7,7:08:30,7:09:00
9106,159707,8,7:13:00,7:13:00
9106,159202,9,7:16:30,7:17:00
9107,157503,1,6:50:00,6:50:00
9107,159004,10,7:29:00,7:29:30
9107,159301,11,7:34:30,7:35:00
9107,159202,12,7:38:30,7:39:00
9107,159707,13,7:42:30,7:42:30
9107,159400,14,7:46:00,7:46:30
9107,159608,15,7:49:30,7:50:00
9107,160002,16,7:52:30,7:53:00
9107,159905,17,7:56:00,8:00:00
9107,157800,2,6:54:30,6:55:00
9107,160101,20,8:08:00,8:09:00
9107,158006,3,7:00:30,7:02:30
9107,158105,4,7:06:00,7:06:30
9107,158600,5,7:10:00,7:10:30
9107,158808,6,7:15:00,7:15:30
9107,158907,7,7:19:30,7:20:00
9107,158709,8,7:22:00,7:22:30
9107,159103,9,7:25:30,7:26:00
9108,160101,1,7:49:00,7:50:00
9108,159301,10,8:20:00,8:20:30
9108,159004,11,8:25:30,8:33:00
9108,159103,12,8:36:00,8:36:30
9108,158709,13,8:39:30,8:40:00
9108,158907,14,8:42:30,8:43:00
9108,158808,15,8:47:00,8:47:30
9108,158600,16,8:52:30,8:53:00
9108,158105,17,8:56:30,8:57:00
9108,158006,18,9:00:30,9:02:00
9108,157800,19,9:08:00,9:08:30
9108,157503,20,9:13:00,9:13:30
9108,159905,4,7:58:00,7:58:30
9108,160002,5,8:01:00,8:01:30
9108,159608,6,8:04:00,8:04:30
9108,159400,7,8:08:00,8:08:30
9108,159707,8,8:12:30,8:13:00
9108,159202,9,8:16:30,8:17:00
911,132233,1,5:26:00,5:26:00
911,135137,10,,
911,135335,11,5:45:30,5:46:00
911,135236,12,5:49:30,5:50:00
911,135434,14,,
