4381,147264,16,"Orechová Potôň",8:57:30,8:58:00
4381,147462,17,"Veľké Blahovo",9:01:00,9:01:30
4381,147363,18,"Dunajská Streda",9:04:00,9:08:00
4381,147561,19,"Kútniky",9:11:30,9:12:00
4381,146167,2,Bratislava-N.Mesto,8:10:00,8:12:00
4381,147660,20,"Dolný Bar",9:16:00,9:16:30
4381,147769,21,"Dolný Štál",9:20:30,9:21:00
4381,147967,22,"Okoč",9:28:00,9:28:30
4381,148064,23,"Veľký Meder",9:33:00,9:34:00
4381,148163,25,Bodza,9:38:30,9:39:00
4381,148262,26,"Zemianska Olča",9:43:00,9:43:30
4381,148361,27,"Okoličná na Ostrove",9:48:00,9:48:30
4381,148569,28,"Horná Zlatná",9:52:30,9:53:00
4381,148460,29,"Zlatná na Ostrove",9:55:30,9:56:00
4381,148668,30,"Nová Stráž",10:02:00,10:02:30
4381,149666,31,"Komárno závody",10:06:30,10:07:00
4381,149062,33,"Komárno",10:11:30,10:11:30
4381,146183,4,"Bratislava-Vrakuňa",8:18:30,8:19:00
4381,146266,5,"Podunajské Biskupice",8:21:30,8:22:00
4381,146464,6,Rovinka,8:26:00,8:26:30
4381,146563,7,"Nové Košariská",8:29:00,8:29:30
4381,146761,8,Miloslavov,8:32:30,8:33:00
44,136002,1,"Košice",7:02:00,7:02:00
44,138966,101,"Trenčín-Opatová",,
44,138669,102,"Trenčín",,
44,138461,103,"Trenčín-Zlatovce",,
44,138560,105,"Kostolná-Záriečie",,
44,138362,107,"Melčice",,
44,138263,109,"Trenčianske Bohuslav.",,
44,135004,11,"Margecany zast.",,
44,138164,110,"Nové Mesto n.Váhom",,
44,137463,118,"Piešťany",,
44,134908,12,Margecany,,
44,137166,124,Leopoldov,,
44,136960,126,Brestovany,,
44,136762,128,Trnava,,
44,134809,13,Kluknava,,
44,136663,131,"Cífer",,
44,136564,133,"Báhoň",,
44,136465,135,"Šenkvice",,
44,136267,137,Pezinok,,
44,136366,138,"Pezinok zast.",,
44,134700,14,Richnava,,
44,136168,140,"Svätý Jur",,
44,136069,141,"Bratislava-Rača",,
44,135962,143,Bratislava-Vinohrady,,
44,132068,144,"Bratislava hlavná stanica",11:33:00,11:56:00
44,146167,145,Bratislava-N.Mesto,12:03:30,12:16:00
44,145763,147,"Bratislava-Petržalka",12:29:00,12:32:00
44,10033,149,"Wien Hbf",13:24:00,13:24:00
44,134601,15,Krompachy,,
44,134205,16,"Spišské Vlachy",,
44,134502,17,Olcnava,,
44,134403,18,"Vítkovce",,
44,134106,19,"Chrasť n.Hornádom",,
44,136101,2,"Ťahanovce",,
44,134007,20,"Matejovce n.Hornádom",,
44,133900,21,"Markušovce",,
44,133702,22,"Teplička n.Hornádom",,
44,133603,24,"Spišská Nová Ves",,
44,133504,25,"Smižany",,
44,133405,26,"Spišské Tomášovce",,
44,133306,27,Letanovce,,
44,133108,29,"Vydrník",,
44,135806,3,"Kostoľany n.Hornádom",,
44,133207,30,"Spišský Štiavnik",,
44,132704,31,"Gánovce",,
44,132506,32,Poprad-Tatry,8:09:30,8:10:30
44,132308,34,Svit,,
44,132407,36,"Lučivná",,
44,132209,38,"Štrba zast.",,
44,132001,39,"Štrba",,
44,135707,4,Trebejov,,
44,132100,41,"Važec",,
44,131714,42,"Východná",,
44,131615,44,"Kráľova Lehota",,
44,131417,45,"Liptovský Hrádok",,
44,131516,46,"Podtureň",,
44,131318,47,"Okoličné",,
44,131011,48,"Liptovský Mikuláš",,
44,181016,49,"Výh. Paludza",,
44,135608,5,Kysak,7:14:30,7:15:30
44,131813,50,"Liptovské Vlachy",,
44,130815,51,"Liptovská Teplá",,
44,130914,52,"Lisková zast.",,
44,130419,53,"Ružomberok",,
44,130617,54,"Ružomberok-Rybárpole",,
44,130518,55,"Hrboltová",,
44,130310,56,"Švošov",,
44,130112,57,"Ľubochňa",,
44,130211,58,Stankovany,,
44,174755,59,"Kraľovany",,
44,174854,60,"Šútovo-Ratkovo",,
44,178350,61,"Krpeľany",,
44,178251,62,Turany,,
44,177857,63,"Sučany",,
44,188953,64,"Vrútky nákl.st.",,
44,178954,65,"Vrútky",,
44,178756,66,"Nezbudská Lúčka-Strečno",,
44,135509,7,"Veľká Lodina",,
44,179150,72,"Žilina",9:55:30,9:57:30
44,174151,75,"Horný Hričov",,
44,174052,76,"Dolný Hričov",,
44,173658,78,"Bytča",,
44,173757,79,Predmier,,
44,135301,8,"Malá Lodina",,
44,173856,82,"Plevník-Drienové",,
44,177154,84,"Považská Teplá",,
44,176958,86,"Považská Bystrica",,
44,177352,89,Nosice,,
44,135400,9,"Ružín",,
44,177253,91,"Púchov",,
44,170654,92,"Dolné Kočkovce",,
44,170555,94,"Beluša",,
44,170456,95,Ladce,,
44,170357,96,"Košeca",,
44,170258,97,Ilava,,
44,170159,98,"Dubnica n.Váhom",,
44,138867,99,"Trenčianska Teplá",,
4401,76869,1,Zwardon(PL),3:50:00,3:50:00
4401,181453,10,"Čierne pri Čadci",4:15:00,4:16:00
4401,181651,11,"Svrčinovec",4:18:30,4:19:30
4401,181156,12,"Čadca",4:25:00,4:25:00
4401,183350,3,"Skalité-Serafínov",3:52:00,3:53:00
4401,183251,4,"Skalité-Kudlov",3:56:00,3:57:00
4401,183855,5,"Skalité p.Poľanou",3:59:00,4:00:00
4401,183053,6,"Skalité",4:03:00,4:04:00
4401,183954,7,"Skalité zast.",4:06:30,4:07:30
4401,184150,8,"Čierne-Polesie",4:09:00,4:10:00
4401,183152,9,"Čierne pri Čadci z.",4:11:30,4:12:30
4402,181156,1,"Čadca",5:02:00,5:02:00
4402,183350,10,"Skalité-Serafínov",5:36:30,5:37:30
4402,76869,12,Zwardon(PL),5:40:00,5:40:00
4402,181651,2,"Svrčinovec",5:07:30,5:08:00
4402,181453,3,"Čierne pri Čadci",5:11:00,5:12:00
4402,183152,4,"Čierne pri Čadci z.",5:15:00,5:15:30
4402,184150,5,"Čierne-Polesie",5:17:30,5:18:00
4402,183954,6,"Skalité zast.",5:20:00,5:20:30
4402,183053,7,"Skalité",5:23:00,5:24:00
4402,183855,8,"Skalité p.Poľanou",5:27:00,5:28:00
4402,183251,9,"Skalité-Kudlov",5:31:00,5:32:00
4403,76869,1,Zwardon(PL),4:24:00,4:24:00
4403,181453,10,"Čierne pri Čadci",4:49:30,4:50:30
4403,181651,11,"Svrčinovec",4:53:30,4:54:00
4403,181156,12,"Čadca",5:00:00,5:00:00
4403,183350,3,"Skalité-Serafínov",4:26:00,4:27:00
4403,183251,4,"Skalité-Kudlov",4:30:00,4:31:00
4403,183855,5,"Skalité p.Poľanou",4:33:00,4:34:00
4403,183053,6,"Skalité",4:37:00,4:38:00
4403,183954,7,"Skalité zast.",4:41:00,4:41:30
4403,184150,8,"Čierne-Polesie",4:43:30,4:44:00
4403,183152,9,"Čierne pri Čadci z.",4:45:30,4:46:00
4404,181156,1,"Čadca",5:39:00,5:39:00
4404,183350,10,"Skalité-Serafínov",6:17:30,6:18:30
4404,76869,12,Zwardon(PL),6:21:00,6:21:00
4404,181651,2,"Svrčinovec",5:44:30,5:45:00
4404,181453,3,"Čierne pri Čadci",5:48:00,5:49:00
4404,183152,4,"Čierne pri Čadci z.",5:52:00,5:52:30
4404,184150,5,"Čierne-Polesie",5:54:30,5:55:00
4404,183954,6,"Skalité zast.",5:57:00,5:57:30
4404,183053,7,"Skalité",6:00:00,6:05:00
4404,183855,8,"Skalité p.Poľanou",6:08:00,6:09:00
4404,183251,9,"Skalité-Kudlov",6:12:00,6:13:00
4405,76869,1,Zwardon(PL),5:50:00,5:50:00
4405,181453,10,"Čierne pri Čadci",6:15:30,6:16:30
4405,181651,11,"Svrčinovec",6:19:30,6:20:00
4405,181156,12,"Čadca",6:26:00,6:26:00
4405,183350,3,"Skalité-Serafínov",5:52:00,5:53:00
4405,183251,4,"Skalité-Kudlov",5:56:00,5:57:00
4405,183855,5,"Skalité p.Poľanou",5:59:00,6:00:00
4405,183053,6,"Skalité",6:03:00,6:04:00
4405,183954,7,"Skalité zast.",6:07:00,6:07:30
4405,184150,8,"Čierne-Polesie",6:09:30,6:10:00
4405,183152,9,"Čierne pri Čadci z.",6:11:30,6:12:00
4406,181156,1,"Čadca",6:39:00,6:39:00
4406,183350,10,"Skalité-Serafínov",7:17:30,7:18:30
4406,76869,12,Zwardon(PL),7:21:00,7:21:00
4406,181651,2,"Svrčinovec",6:44:30,6:45:00
4406,181453,3,"Čierne pri Čadci",6:48:00,6:49:00
4406,183152,4,"Čierne pri Čadci z.",6:52:00,6:52:30
4406,184150,5,"Čierne-Polesie",6:54:30,6:55:00
4406,183954,6,"Skalité zast.",6:57:00,6:57:30
4406,183053,7,"Skalité",7:00:00,7:05:00
4406,183855,8,"Skalité p.Poľanou",7:08:00,7:09:00
4406,183251,9,"Skalité-Kudlov",7:12:00,7:13:00
4407,76869,1,Zwardon(PL),6:50:00,6:50:00
4407,181453,10,"Čierne pri Čadci",7:15:30,7:16:30
4407,181651,11,"Svrčinovec",7:19:30,7:20:00
4407,181156,12,"Čadca",7:26:00,7:26:00
4407,183350,3,"Skalité-Serafínov",6:52:00,6:53:00
4407,183251,4,"Skalité-Kudlov",6:56:00,6:57:00
4407,183855,5,"Skalité p.Poľanou",6:59:00,7:00:00
4407,183053,6,"Skalité",7:03:00,7:04:00
4407,183954,7,"Skalité zast.",7:07:00,7:07:30
4407,184150,8,"Čierne-Polesie",7:09:30,7:10:00
4407,183152,9,"Čierne pri Čadci z.",7:11:30,7:12:00
4409,76869,1,Zwardon(PL),8:14:00,8:14:00
4409,181453,10,"Čierne pri Čadci",8:41:00,8:42:00
4409,181651,11,"Svrčinovec",8:45:30,8:46:00
4409,181156,12,"Čadca",8:52:00,8:52:00
4409,183350,3,"Skalité-Serafínov",8:16:00,8:17:00
4409,183251,4,"Skalité-Kudlov",8:20:00,8:21:00
4409,183855,5,"Skalité p.Poľanou",8:23:00,8:24:00
4409,183053,6,"Skalité",8:27:00,8:28:00
4409,183954,7,"Skalité zast.",8:31:00,8:31:30
4409,184150,8,"Čierne-Polesie",8:34:00,8:34:30
4409,183152,9,"Čierne pri Čadci z.",8:36:30,8:37:00
4410,181156,1,"Čadca",9:08:00,9:08:00
4410,183350,10,"Skalité-Serafínov",9:42:30,9:43:30
4410,76869,12,Zwardon(PL),9:47:00,9:47:00
4410,181651,2,"Svrčinovec",9:13:30,9:14:00
4410,181453,3,"Čierne pri Čadci",9:17:00,9:18:00
4410,183152,4,"Čierne pri Čadci z.",9:21:00,9:21:30
4410,184150,5,"Čierne-Polesie",9:23:30,9:24:00
4410,183954,6,"Skalité zast.",9:26:00,9:26:30
4410,183053,7,"Skalité",9:29:00,9:31:00
4410,183855,8,"Skalité p.Poľanou",9:34:00,9:35:00
4410,183251,9,"Skalité-Kudlov",9:38:00,9:39:00
4417,76869,1,Zwardon(PL),12:14:00,12:14:00
4417,181453,10,"Čierne pri Čadci",12:41:00,12:42:00
4417,181651,11,"Svrčinovec",12:45:30,12:46:00
4417,181156,12,"Čadca",12:52:00,12:52:00
4417,183350,3,"Skalité-Serafínov",12:16:00,12:17:00
4417,183251,4,"Skalité-Kudlov",12:20:00,12:21:00
4417,183855,5,"Skalité p.Poľanou",12:23:00,12:24:00
4417,183053,6,"Skalité",12:27:00,12:28:00
4417,183954,7,"Skalité zast.",12:31:00,12:31:30
4417,184150,8,"Čierne-Polesie",12:34:00,12:34:30
4417,183152,9,"Čierne pri Čadci z.",12:36:30,12:37:00
4418,181156,1,"Čadca",13:08:00,13:08:00
4418,183350,10,"Skalité-Serafínov",13:42:30,13:43:30
4418,76869,12,Zwardon(PL),13:47:00,13:47:00
4418,181651,2,"Svrčinovec",13:13:30,13:14:00
4418,181453,3,"Čierne pri Čadci",13:17:00,13:18:00
4418,183152,4,"Čierne pri Čadci z.",13:21:00,13:21:30
4418,184150,5,"Čierne-Polesie",13:23:30,13:24:00
4418,183954,6,"Skalité zast.",13:26:00,13:26:30
4418,183053,7,"Skalité",13:29:00,13:31:00
4418,183855,8,"Skalité p.Poľanou",13:34:00,13:35:00
4418,183251,9,"Skalité-Kudlov",13:38:00,13:39:00
442,160408,1,"Humenné",19:10:00,19:10:00
442,167007,10,"Laškovce",,
442,179150,100,"Žilina",25:30:30,25:46:30
442,182550,102,Brodno,,
442,182659,103,Rudina,,
442,182451,104,"Kysucké Nové Mesto",,
442,182352,105,Ochodnica,,
442,182253,106,Dunajov,,
442,182154,107,"Krásno n.Kysucou",,
442,181552,108,"Oščadnica",,
442,181255,109,"Čadca mesto",,
442,181156,110,"Čadca",26:12:30,26:13:30
442,181750,111,"Svrčinovec zast.",,
442,341248,113,"Bohumín",27:06:00,27:36:00
442,343640,114,"Ostrava hl.n.",27:44:00,27:46:00
442,344341,115,Ostrava-Svinov,27:52:00,27:54:00
442,343624,116,"Olomouc hl.n.",28:50:00,28:52:00
442,539130,117,"Česká Třebová",29:41:00,29:42:00
442,536136,118,"Pardubice hl.n.",30:22:00,30:23:00
442,570762,119,"Praha hl.n.",31:38:00,31:38:00
442,166900,12,"Bánovce n.Ondavou",20:00:00,20:01:00
442,166405,14,"Trebišov",20:11:00,20:13:00
442,186403,15,"Čeľovce",,
442,137307,19,"Kalša",,
442,160507,2,Brekov,19:18:00,19:18:30
442,137208,20,Slanec,,
442,137109,22,Ruskov,,
442,137000,23,Bohdanovce,,
442,136903,24,"Vyšná Myšľa",,
442,136804,25,"Nižná Myšľa",,
442,136606,26,"Krásna n.Hornádom",,
442,136200,28,"Košice predmestie",,
442,136002,29,"Košice",20:59:00,22:13:00
442,136101,30,"Ťahanovce",,
442,135806,31,"Kostoľany n.Hornádom",,
442,135707,32,Trebejov,,
442,135608,33,Kysak,22:25:30,22:26:30
442,135509,35,"Veľká Lodina",,
442,135301,36,"Malá Lodina",,
442,135400,37,"Ružín",,
442,135004,39,"Margecany zast.",,
442,160101,4,"Strážske",19:24:00,19:39:30
442,134908,40,Margecany,22:40:00,22:41:00
442,134809,41,Kluknava,,
442,134700,42,Richnava,,
442,134601,43,Krompachy,,
442,134205,44,"Spišské Vlachy",,
442,134502,45,Olcnava,,
442,134403,46,"Vítkovce",,
442,134106,47,"Chrasť n.Hornádom",,
442,134007,48,"Matejovce n.Hornádom",,
442,133900,49,"Markušovce",,
442,160200,5,"Pusté Čemerné",,
442,133702,50,"Teplička n.Hornádom",,
442,133603,52,"Spišská Nová Ves",23:07:00,23:08:00
442,133504,53,"Smižany",,
442,133405,54,"Spišské Tomášovce",,
442,133306,55,Letanovce,,
442,133108,57,"Vydrník",,
442,133207,58,"Spišský Štiavnik",,
442,132704,59,"Gánovce",,
442,160309,6,"Nacina Ves",,
442,132506,60,Poprad-Tatry,23:25:30,23:46:30
442,132308,62,Svit,,
442,132407,64,"Lučivná",,
442,132209,66,"Štrba zast.",,
442,132001,67,"Štrba",,
442,132100,69,"Važec",,
442,167502,7,"Petrovce n.Laborcom",,
442,131714,70,"Východná",,
442,131615,72,"Kráľova Lehota",,
442,131417,73,"Liptovský Hrádok",,
442,131516,74,"Podtureň",,
442,131318,75,"Okoličné",,
442,131011,76,"Liptovský Mikuláš",24:25:30,24:26:30
442,181016,77,"Výh. Paludza",,
442,131813,78,"Liptovské Vlachy",,
442,130815,79,"Liptovská Teplá",,
442,167304,8,Michalovce,19:51:00,19:52:00
442,130914,80,"Lisková zast.",,
442,130419,81,"Ružomberok",24:43:00,24:44:00
442,130617,82,"Ružomberok-Rybárpole",,
442,130518,83,"Hrboltová",,
442,130310,84,"Švošov",,
442,130112,85,"Ľubochňa",,
442,130211,86,Stankovany,,
442,174755,87,"Kraľovany",,
442,174854,88,"Šútovo-Ratkovo",,
442,178350,89,"Krpeľany",,
442,167403,9,"Michalovce zast.",,
442,178251,90,Turany,,
442,177857,91,"Sučany",,
442,188953,92,"Vrútky nákl.st.",,
442,178954,93,"Vrútky",,
442,178756,94,"Nezbudská Lúčka-Strečno",,
4421,76869,1,Zwardon(PL),14:14:00,14:14:00
4421,181453,10,"Čierne pri Čadci",14:41:00,14:42:00
4421,181651,11,"Svrčinovec",14:45:30,14:46:00
4421,181156,12,"Čadca",14:52:00,14:52:00
4421,183350,3,"Skalité-Serafínov",14:16:00,14:17:00
4421,183251,4,"Skalité-Kudlov",14:20:00,14:21:00
4421,183855,5,"Skalité p.Poľanou",14:23:00,14:24:00
4421,183053,6,"Skalité",14:27:00,14:28:00
4421,183954,7,"Skalité zast.",14:31:00,14:31:30
4421,184150,8,"Čierne-Polesie",14:34:00,14:34:30
4421,183152,9,"Čierne pri Čadci z.",14:36:30,14:37:00
4422,181156,1,"Čadca",15:08:00,15:08:00
4422,183350,10,"Skalité-Serafínov",15:42:30,15:43:30
4422,76869,12,Zwardon(PL),15:47:00,15:47:00
4422,181651,2,"Svrčinovec",15:13:30,15:14:00
4422,181453,3,"Čierne pri Čadci",15:17:00,15:18:00
4422,183152,4,"Čierne pri Čadci z.",15:21:00,15:21:30
4422,184150,5,"Čierne-Polesie",15:23:30,15:24:00
4422,183954,6,"Skalité zast.",15:26:00,15:26:30
4422,183053,7,"Skalité",15:29:00,15:31:00
4422,183855,8,"Skalité p.Poľanou",15:34:00,15:35:00
4422,183251,9,"Skalité-Kudlov",15:38:00,15:39:00
4424,181156,1,"Čadca",16:08:00,16:08:00
4424,183350,10,"Skalité-Serafínov",16:42:30,16:43:30
4424,76869,12,Zwardon(PL),16:47:00,16:47:00
4424,181651,2,"Svrčinovec",16:13:30,16:14:00
4424,181453,3,"Čierne pri Čadci",16:17:00,16:18:00
4424,183152,4,"Čierne pri Čadci z.",16:21:00,16:21:30
4424,184150,5,"Čierne-Polesie",16:23:30,16:24:00
4424,183954,6,"Skalité zast.",16:26:00,16:26:30
4424,183053,7,"Skalité",16:29:00,16:30:00
4424,183855,8,"Skalité p.Poľanou",16:33:30,16:34:30
4424,183251,9,"Skalité-Kudlov",16:37:30,16:38:30
4425,76869,1,Zwardon(PL),16:14:00,16:14:00
4425,181453,10,"Čierne pri Čadci",16:41:30,16:42:30
4425,181651,11,"Svrčinovec",16:45:30,16:46:00
4425,181156,12,"Čadca",16:52:00,16:52:00
4425,183350,3,"Skalité-Serafínov",16:16:00,16:17:00
4425,183251,4,"Skalité-Kudlov",16:20:00,16:21:00
4425,183855,5,"Skalité p.Poľanou",16:23:00,16:24:00
4425,183053,6,"Skalité",16:27:00,16:31:00
4425,183954,7,"Skalité zast.",16:33:30,16:34:00
4425,184150,8,"Čierne-Polesie",16:36:00,16:36:30
4425,183152,9,"Čierne pri Čadci z.",16:38:00,16:38:30
4426,181156,1,"Čadca",17:08:00,17:08:00
4426,183350,10,"Skalité-Serafínov",17:42:30,17:43:30
4426,76869,12,Zwardon(PL),17:47:00,17:47:00
4426,181651,2,"Svrčinovec",17:13:30,17:14:00
4426,181453,3,"Čierne pri Čadci",17:17:00,17:18:00
4426,183152,4,"Čierne pri Čadci z.",17:21:00,17:21:30
4426,184150,5,"Čierne-Polesie",17:23:30,17:24:00
4426,183954,6,"Skalité zast.",17:26:00,17:26:30
4426,183053,7,"Skalité",17:29:00,17:31:00
4426,183855,8,"Skalité p.Poľanou",17:34:00,17:35:00
4426,183251,9,"Skalité-Kudlov",17:38:00,17:39:00
4429,76869,1,Zwardon(PL),18:14:00,18:14:00
4429,181453,10,"Čierne pri Čadci",18:41:00,18:42:00
4429,181651,11,"Svrčinovec",18:45:30,18:46:00
4429,181156,12,"Čadca",18:52:00,18:52:00
4429,183350,3,"Skalité-Serafínov",18:16:00,18:17:00
4429,183251,4,"Skalité-Kudlov",18:20:00,18:21:00
4429,183855,5,"Skalité p.Poľanou",18:23:00,18:24:00
4429,183053,6,"Skalité",18:27:00,18:28:00
4429,183954,7,"Skalité zast.",18:31:00,18:31:30
4429,184150,8,"Čierne-Polesie",18:34:00,18:34:30
4429,183152,9,"Čierne pri Čadci z.",18:36:30,18:37:00
443,182659,10,Rudina,,
443,166405,100,"Trebišov",9:46:00,9:48:00
443,166900,102,"Bánovce n.Ondavou",9:58:00,10:02:00
443,167007,104,"Laškovce",,
443,167403,105,"Michalovce zast.",,
443,167304,106,Michalovce,10:10:00,10:11:00
443,167502,107,"Petrovce n.Laborcom",,
443,160309,108,"Nacina Ves",,
443,160200,109,"Pusté Čemerné",,
443,182550,11,Brodno,,
443,160101,110,"Strážske",10:22:00,10:36:00
443,160507,112,Brekov,10:42:00,10:42:30
443,160408,113,"Humenné",10:50:00,10:50:00
443,179150,13,"Žilina",4:17:00,4:34:00
443,178657,17,"Varín",,
443,178756,19,"Nezbudská Lúčka-Strečno",,
443,181750,2,"Svrčinovec zast.",,
443,178954,20,"Vrútky",4:58:00,4:59:30
443,188953,21,"Vrútky nákl.st.",,
443,177857,22,"Sučany",,
